,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
975,975,0.18707150080204898,2023-07-06 19:22:12.232161,2023-07-06 19:22:13.645228,0 days 00:00:01.413067,goss,0.646195681370681,0.05852774662453027,53,9,11,40,3.204781818670103e-08,0.004199852563213645,,3,COMPLETE,194
984,984,0.18709832395471132,2023-07-06 19:23:12.921007,2023-07-06 19:23:15.041455,0 days 00:00:02.120448,goss,0.45528623605648777,0.0244845262627865,45,9,15,52,0.009681857469733443,0.0012295026825524162,,3,COMPLETE,425
811,811,0.1871824054726377,2023-07-06 19:07:42.963432,2023-07-06 19:07:50.312586,0 days 00:00:07.349154,goss,0.4522944931038608,0.006206078026266496,66,6,8,43,1.000675729516628e-06,5.203155157200317e-08,,1,COMPLETE,1323
980,980,0.18720871581191578,2023-07-06 19:22:51.722514,2023-07-06 19:22:53.830092,0 days 00:00:02.107578,goss,0.4408432297250489,0.02653440537762799,48,9,9,48,0.030995343184836266,0.0025565777531549845,,3,COMPLETE,322
165,165,0.18720892476352702,2023-07-06 18:35:49.262972,2023-07-06 18:35:51.349446,0 days 00:00:02.086474,gbdt,0.5887564415859304,0.022295300534738553,32,4,44,64,4.158932641365563e-06,8.232502893982666e-07,0.6717067109301316,2,COMPLETE,551
262,262,0.18733491901169408,2023-07-06 18:39:48.064191,2023-07-06 18:39:49.851420,0 days 00:00:01.787229,gbdt,0.5792575077732145,0.022882178391884358,32,4,40,59,1.868324265840112e-05,5.37836218521662e-06,0.6211352560371749,2,COMPLETE,428
853,853,0.1874012105533537,2023-07-06 19:12:57.802645,2023-07-06 19:12:59.120092,0 days 00:00:01.317447,goss,0.6859137220256262,0.064015810776065,60,6,12,11,0.19832222709890457,0.002592511350385615,,1,COMPLETE,127
438,438,0.18743295014295944,2023-07-06 18:46:13.862860,2023-07-06 18:46:16.329859,0 days 00:00:02.466999,gbdt,0.589167427629529,0.01595922300011691,32,4,42,69,6.055194641789959e-05,6.408432599440486e-06,0.6599264067429641,2,COMPLETE,763
668,668,0.18744495754292645,2023-07-06 18:56:38.729173,2023-07-06 18:56:39.889035,0 days 00:00:01.159862,goss,0.538899893455561,0.06958612541280537,69,4,16,40,0.04224993560760734,0.020831707245238657,,1,COMPLETE,159
618,618,0.1874766269577731,2023-07-06 18:55:22.800762,2023-07-06 18:55:24.477663,0 days 00:00:01.676901,goss,0.5424736602753609,0.034860928032173215,58,4,10,44,0.4317204881224,0.005014540291233036,,1,COMPLETE,204
602,602,0.18750771819081,2023-07-06 18:54:54.403567,2023-07-06 18:54:55.902164,0 days 00:00:01.498597,goss,0.5451513103291757,0.05284047027460772,56,4,9,38,0.12450598771512772,0.020854699255216293,,2,COMPLETE,225
645,645,0.18755243925972315,2023-07-06 18:56:05.301409,2023-07-06 18:56:06.527489,0 days 00:00:01.226080,goss,0.5250984316710495,0.056296339403624045,61,4,8,39,0.04663448691691426,0.030035441740054118,,1,COMPLETE,164
869,869,0.18757005360063558,2023-07-06 19:13:59.017660,2023-07-06 19:14:01.206668,0 days 00:00:02.189008,goss,0.46777363597954896,0.04029754873920237,76,4,5,47,0.03390525532794561,0.3128586628812552,,1,COMPLETE,297
721,721,0.18758586080363057,2023-07-06 18:58:57.421952,2023-07-06 18:58:59.350036,0 days 00:00:01.928084,goss,0.6772000231466079,0.037889887007046874,67,4,8,37,0.06228170008940043,0.029779979422851655,,1,COMPLETE,267
670,670,0.18759050717674713,2023-07-06 18:56:41.053505,2023-07-06 18:56:43.241872,0 days 00:00:02.188367,goss,0.5250910577684168,0.04043969359176523,85,8,7,46,0.132879563027825,0.004233767460868417,,1,COMPLETE,206
784,784,0.18761964366415684,2023-07-06 19:05:34.222983,2023-07-06 19:05:38.069675,0 days 00:00:03.846692,goss,0.6742297127530309,0.035211405485228456,61,7,7,41,0.2539443240793322,0.0019947675006711015,,1,COMPLETE,193
705,705,0.18773947492078763,2023-07-06 18:58:12.508194,2023-07-06 18:58:14.127186,0 days 00:00:01.618992,goss,0.5603826547521323,0.04765110259021884,57,4,9,43,0.4336430325652435,1.003012964786868e-08,,1,COMPLETE,183
782,782,0.18774651536596243,2023-07-06 19:05:29.588267,2023-07-06 19:05:32.936990,0 days 00:00:03.348723,goss,0.6573422654959105,0.042824858947058224,55,9,12,44,4.828596923414529e-08,0.004606906224549173,,1,COMPLETE,207
657,657,0.18776275174568324,2023-07-06 18:56:23.127974,2023-07-06 18:56:24.811139,0 days 00:00:01.683165,goss,0.533509379571972,0.04298419443453619,66,4,8,41,0.16970744534604654,0.02945891662977835,,1,COMPLETE,263
291,291,0.18779134168474412,2023-07-06 18:40:47.664798,2023-07-06 18:40:50.182638,0 days 00:00:02.517840,gbdt,0.5733234160414312,0.015427374632778086,32,4,47,63,0.00021569539318880092,1.407913555772056e-05,0.6857762010004892,2,COMPLETE,898
635,635,0.1877989832423484,2023-07-06 18:55:49.314710,2023-07-06 18:55:50.722947,0 days 00:00:01.408237,goss,0.5290514276470779,0.050265139783264516,71,4,7,39,0.11327016071921281,0.013283456320411,,1,COMPLETE,185
859,859,0.18780051676861859,2023-07-06 19:13:18.690384,2023-07-06 19:13:21.084336,0 days 00:00:02.393952,goss,0.49072726530142863,0.03382321473809529,81,4,5,51,0.025490736313978572,0.10932963194442932,,1,COMPLETE,300
603,603,0.1878135691699912,2023-07-06 18:54:55.903048,2023-07-06 18:54:57.786865,0 days 00:00:01.883817,goss,0.5418753559508804,0.039340950061036085,52,9,9,42,0.09849192227705665,0.029427211650012424,,2,COMPLETE,302
545,545,0.1878749312160941,2023-07-06 18:51:32.490761,2023-07-06 18:51:37.225665,0 days 00:00:04.734904,gbdt,0.5679554260765158,0.012293888012639729,32,4,41,64,1.908544501167843e-05,0.0011039236504559308,0.6703384124146603,2,COMPLETE,873
950,950,0.18793572173934453,2023-07-06 19:20:29.120702,2023-07-06 19:20:30.646201,0 days 00:00:01.525499,goss,0.6646591817728313,0.04030594481987602,55,9,14,38,0.017389858274887794,0.002059149644334463,,3,COMPLETE,190
696,696,0.18796857255491795,2023-07-06 18:57:29.647654,2023-07-06 18:57:30.909797,0 days 00:00:01.262143,goss,0.5341375621510069,0.09955769217406216,70,9,9,45,0.6442912396008297,2.0427564729630177e-08,,1,COMPLETE,114
656,656,0.18797299826642327,2023-07-06 18:56:21.711094,2023-07-06 18:56:23.127062,0 days 00:00:01.415968,goss,0.5182162257935926,0.05869691769633165,72,4,12,39,0.25388551349591615,0.01716891770186238,,1,COMPLETE,163
625,625,0.18801366211729603,2023-07-06 18:55:34.492115,2023-07-06 18:55:36.132426,0 days 00:00:01.640311,goss,0.5272618085207624,0.0522031889649936,61,4,6,43,0.2559603806510426,0.0037593706645070164,,1,COMPLETE,187
587,587,0.18802460129507298,2023-07-06 18:54:21.548436,2023-07-06 18:54:23.963664,0 days 00:00:02.415228,goss,0.5407377624541485,0.023977428859279757,43,4,11,52,0.27278751723696576,0.006900340605494138,,2,COMPLETE,377
804,804,0.18811840204821195,2023-07-06 19:06:39.585568,2023-07-06 19:06:40.857440,0 days 00:00:01.271872,goss,0.5064718626489495,0.053604828130079656,67,7,13,40,2.7459297897392054e-08,0.0004514545828949912,,1,COMPLETE,137
767,767,0.1881195424672807,2023-07-06 19:02:52.748845,2023-07-06 19:03:10.691553,0 days 00:00:17.942708,goss,0.6603891762857645,0.0046832924682386565,50,9,11,38,1.9967315178377092e-08,0.0007881105327194593,,1,COMPLETE,1948
166,166,0.18812033319150023,2023-07-06 18:35:51.350273,2023-07-06 18:35:53.533798,0 days 00:00:02.183525,gbdt,0.5889175500650555,0.019345901219447195,32,4,41,65,3.885043666717542e-06,2.208371363700906e-06,0.6703011877887239,2,COMPLETE,593
606,606,0.18828288778829472,2023-07-06 18:55:01.178528,2023-07-06 18:55:02.885805,0 days 00:00:01.707277,goss,0.5455696210357808,0.047460597517266445,62,4,7,44,0.1251852204440554,0.02273868130903659,,2,COMPLETE,238
864,864,0.18830303132165707,2023-07-06 19:13:39.327200,2023-07-06 19:13:41.333775,0 days 00:00:02.006575,goss,0.4973538934917302,0.04478676119598525,78,10,7,44,0.01443401080661644,0.060644870092514354,,1,COMPLETE,186
637,637,0.18830344421503653,2023-07-06 18:55:52.449896,2023-07-06 18:55:54.357097,0 days 00:00:01.907201,goss,0.5376065435955519,0.04566728932779512,75,4,8,46,0.1352405991668795,0.040895292351561405,,1,COMPLETE,187
990,990,0.18831197747863837,2023-07-06 19:23:54.149453,2023-07-06 19:23:56.502993,0 days 00:00:02.353540,goss,0.45018552080602764,0.02748715373447663,44,9,8,49,0.020275723410677456,0.0005378818821213676,,3,COMPLETE,309
173,173,0.18834700934652243,2023-07-06 18:36:06.651393,2023-07-06 18:36:08.639798,0 days 00:00:01.988405,gbdt,0.5936540896319651,0.02271087572253334,32,4,45,62,5.310354777140762e-06,9.961544850990944e-07,0.6617706497873619,2,COMPLETE,509
786,786,0.18836462511805546,2023-07-06 19:05:40.703088,2023-07-06 19:05:42.836132,0 days 00:00:02.133044,goss,0.5196713640192083,0.045116647805153794,49,9,13,32,0.002406172334198769,0.3973621957413981,,1,COMPLETE,277
937,937,0.18837374253245998,2023-07-06 19:20:12.873174,2023-07-06 19:20:14.338970,0 days 00:00:01.465796,goss,0.6984867675462682,0.04395268514605882,54,6,7,45,0.0023026994048262073,0.04954613836971704,,1,COMPLETE,190
866,866,0.18843067443667638,2023-07-06 19:13:43.420901,2023-07-06 19:13:46.049121,0 days 00:00:02.628220,goss,0.4918420576269089,0.027420847938304415,72,4,5,44,0.0109159015384082,0.7165519415036578,,1,COMPLETE,361
659,659,0.18846385070107136,2023-07-06 18:56:26.499670,2023-07-06 18:56:27.855402,0 days 00:00:01.355732,goss,0.5264268341444931,0.05532039882269363,64,4,9,39,0.048713805233427235,0.02184998679135551,,1,COMPLETE,145
623,623,0.18847068525877153,2023-07-06 18:55:31.440383,2023-07-06 18:55:33.255446,0 days 00:00:01.815063,goss,0.5519803297075843,0.0451557362307411,76,4,8,44,0.336734192456004,0.006840101771567029,,1,COMPLETE,279
945,945,0.18854171557221616,2023-07-06 19:20:23.274134,2023-07-06 19:20:24.376948,0 days 00:00:01.102814,goss,0.697500482918118,0.06376567778880969,46,9,18,33,0.00521161258873579,0.17139935924637237,,3,COMPLETE,170
708,708,0.1885706462872823,2023-07-06 18:58:17.052711,2023-07-06 18:58:19.009908,0 days 00:00:01.957197,goss,0.5006180789672344,0.03911753786198394,69,4,7,39,0.022036376106146015,0.009273929648531956,,1,COMPLETE,311
903,903,0.18859082159688706,2023-07-06 19:16:33.612335,2023-07-06 19:16:35.052837,0 days 00:00:01.440502,goss,0.5306188994404581,0.039139574857782834,48,4,13,43,0.009178838045361421,0.008188530855565439,,3,COMPLETE,197
724,724,0.1886036344256578,2023-07-06 18:59:02.231683,2023-07-06 18:59:03.955751,0 days 00:00:01.724068,goss,0.5419097650774198,0.043317805672571166,64,4,7,48,0.0015885977765812734,4.6888505188299085e-08,,1,COMPLETE,252
689,689,0.1886056341828206,2023-07-06 18:57:09.059333,2023-07-06 18:57:10.210039,0 days 00:00:01.150706,goss,0.5444291438167551,0.06258001712842044,70,4,12,45,0.10171050333396128,0.022381209911352708,,1,COMPLETE,134
594,594,0.1886107885460923,2023-07-06 18:54:38.646738,2023-07-06 18:54:40.611132,0 days 00:00:01.964394,goss,0.5523942059901623,0.032063475036728364,53,4,14,50,0.17625912469024602,0.01667453236986846,,2,COMPLETE,320
970,970,0.1886345094033388,2023-07-06 19:22:04.195666,2023-07-06 19:22:06.293088,0 days 00:00:02.097422,goss,0.6754629029408684,0.03606397778235521,55,9,15,38,1.8757073805446337e-06,0.0006632064183968338,,3,COMPLETE,214
315,315,0.18863570247700434,2023-07-06 18:41:45.406482,2023-07-06 18:41:47.301107,0 days 00:00:01.894625,gbdt,0.5727612886027392,0.021550246194720395,32,4,45,56,1.6901148092285822e-07,5.437138732004278e-06,0.5888106086884877,2,COMPLETE,598
911,911,0.18864578098910412,2023-07-06 19:17:05.764297,2023-07-06 19:17:07.460034,0 days 00:00:01.695737,goss,0.5065886525460052,0.037546714673035525,82,8,14,85,0.0003805732112382822,2.0100653848600015e-08,,1,COMPLETE,259
917,917,0.1886545084389374,2023-07-06 19:18:08.072574,2023-07-06 19:18:10.034190,0 days 00:00:01.961616,goss,0.35308601813263807,0.034486912060802,72,10,11,38,0.2374388852676384,0.014509424294845537,,3,COMPLETE,248
381,381,0.18872995190346037,2023-07-06 18:43:33.374020,2023-07-06 18:43:36.768902,0 days 00:00:03.394882,gbdt,0.6176705265015154,0.010668819186050803,32,4,46,65,0.008620324022351397,0.0016818609745162662,0.682688070061727,2,COMPLETE,1117
865,865,0.18875567814421448,2023-07-06 19:13:41.334718,2023-07-06 19:13:43.419939,0 days 00:00:02.085221,goss,0.49002328062596334,0.033585929887236,74,4,7,47,0.01710430268953838,1.0533904548772866,,1,COMPLETE,369
638,638,0.1887725341276508,2023-07-06 18:55:54.357898,2023-07-06 18:55:55.483824,0 days 00:00:01.125926,goss,0.5329488624306224,0.07216517675099811,65,4,5,34,0.06612342961451,0.02496221077229568,,1,COMPLETE,133
679,679,0.188826223322133,2023-07-06 18:56:54.505894,2023-07-06 18:56:56.005021,0 days 00:00:01.499127,goss,0.5513044828009953,0.04240819150485295,55,4,11,49,0.136853440455984,0.004899800650246469,,1,COMPLETE,150
707,707,0.1888447145319886,2023-07-06 18:58:15.735691,2023-07-06 18:58:17.051789,0 days 00:00:01.316098,goss,0.5312092147745394,0.06973346219633293,75,4,12,42,0.17569201617875366,3.255210778177829e-08,,1,COMPLETE,164
777,777,0.18886842736449286,2023-07-06 19:05:12.848337,2023-07-06 19:05:16.469713,0 days 00:00:03.621376,goss,0.6369210624595896,0.04209895016742886,67,10,13,45,3.058750966717146e-08,0.006752978278974251,,1,COMPLETE,219
996,996,0.18887616269179217,2023-07-06 19:24:25.868544,2023-07-06 19:24:28.531379,0 days 00:00:02.662835,goss,0.46272708209112867,0.023783384361736316,45,9,10,48,0.00029021061118455793,0.0009465214283878538,,3,COMPLETE,376
484,484,0.18894449668303404,2023-07-06 18:47:54.762194,2023-07-06 18:47:58.644942,0 days 00:00:03.882748,gbdt,0.37381313445155606,0.012711752693045246,32,4,42,68,1.2041140131294946e-07,6.461219127874891e-07,0.6754139846379982,2,COMPLETE,1052
646,646,0.1889618839405323,2023-07-06 18:56:06.528377,2023-07-06 18:56:07.911648,0 days 00:00:01.383271,goss,0.5129051366516961,0.05230151294021832,65,4,11,41,0.033046754979572796,0.008595368730206878,,1,COMPLETE,192
88,88,0.18902207890876313,2023-07-06 18:30:33.332145,2023-07-06 18:30:37.635223,0 days 00:00:04.303078,gbdt,0.5823806809552295,0.00812465998053888,32,4,41,62,2.155577583853903e-05,6.586547314585546e-06,0.6994679444337234,2,COMPLETE,1404
598,598,0.1890386871852689,2023-07-06 18:54:47.064103,2023-07-06 18:54:48.388188,0 days 00:00:01.324085,goss,0.5367672634921301,0.04859735764849714,60,4,9,45,0.11735845663508586,0.01127130453797707,,2,COMPLETE,222
946,946,0.1890593261762447,2023-07-06 19:20:24.377816,2023-07-06 19:20:25.534271,0 days 00:00:01.156455,goss,0.6880906230223307,0.08752003560143695,46,9,16,37,0.004234222111286743,0.20861944975334132,,3,COMPLETE,142
760,760,0.18906474829362768,2023-07-06 19:01:09.715640,2023-07-06 19:01:12.732282,0 days 00:00:03.016642,goss,0.5195813312910446,0.029180522490617873,63,9,6,38,0.16717005033969606,0.001215497253384762,,1,COMPLETE,313
826,826,0.18906665177934556,2023-07-06 19:09:30.234221,2023-07-06 19:09:31.836348,0 days 00:00:01.602127,goss,0.4897836010097377,0.04953326995284553,49,9,12,41,0.18329566700595257,1.2472941468468106,,1,COMPLETE,263
604,604,0.18915572398281755,2023-07-06 18:54:57.787761,2023-07-06 18:54:59.485955,0 days 00:00:01.698194,goss,0.5511288879137471,0.04103131856795293,59,4,8,43,0.1658057473206648,0.012118662748693082,,2,COMPLETE,254
749,749,0.18920600052021386,2023-07-06 19:00:00.307205,2023-07-06 19:00:01.800104,0 days 00:00:01.492899,goss,0.512576752133315,0.036831732871869124,78,7,14,47,9.375027765475739e-07,0.00020501496493043067,,1,COMPLETE,270
924,924,0.1892513145333936,2023-07-06 19:18:40.840160,2023-07-06 19:18:42.560791,0 days 00:00:01.720631,goss,0.6854149399309094,0.04697774912137847,47,7,7,35,8.836743012154932e-07,0.001388743996735916,,1,COMPLETE,180
838,838,0.1892652385554368,2023-07-06 19:11:37.406678,2023-07-06 19:11:38.739866,0 days 00:00:01.333188,goss,0.5288307716091989,0.06691026400113038,254,4,14,43,1.2374934133004477e-07,1.994685871533086e-05,,1,COMPLETE,156
667,667,0.18926784338185473,2023-07-06 18:56:36.944274,2023-07-06 18:56:38.728259,0 days 00:00:01.783985,goss,0.5466774845268728,0.048178324660792186,73,4,13,45,0.06984450848765221,0.012405683915432685,,1,COMPLETE,147
672,672,0.18928091540273628,2023-07-06 18:56:44.449323,2023-07-06 18:56:46.137664,0 days 00:00:01.688341,goss,0.5484874851979273,0.04559809554298336,78,4,12,44,0.19453015795936973,0.0400092420019317,,1,COMPLETE,218
141,141,0.18928590981818172,2023-07-06 18:34:35.179368,2023-07-06 18:34:37.828143,0 days 00:00:02.648775,gbdt,0.583382530916369,0.014909690294789568,32,5,50,62,6.261143373222638e-06,2.548278342814058e-07,0.699381106663684,2,COMPLETE,831
192,192,0.18928920656027434,2023-07-06 18:36:47.998050,2023-07-06 18:36:50.681897,0 days 00:00:02.683847,gbdt,0.6071359508032065,0.015313227713926585,32,4,45,60,8.809043319217416e-06,7.89534136657212e-06,0.6921761934293194,2,COMPLETE,733
257,257,0.18930785596895738,2023-07-06 18:39:37.307503,2023-07-06 18:39:39.493942,0 days 00:00:02.186439,gbdt,0.5862517751001383,0.017151584318047187,32,4,43,63,3.8094325871741577e-05,1.248193956935972e-05,0.6505153185824112,2,COMPLETE,586
577,577,0.1893470029281903,2023-07-06 18:53:28.648009,2023-07-06 18:53:29.791913,0 days 00:00:01.143904,goss,0.48487240737082526,0.08615198794931433,36,4,5,72,3.989059933442644e-08,0.010554037820404245,,2,COMPLETE,116
451,451,0.18936808630882704,2023-07-06 18:46:36.177454,2023-07-06 18:46:37.121679,0 days 00:00:00.944225,goss,0.44004440348476315,0.07971731048190937,40,4,14,64,2.2415985491513907e-07,2.406976680380578e-08,,2,COMPLETE,177
621,621,0.1894185738793034,2023-07-06 18:55:28.055164,2023-07-06 18:55:29.881048,0 days 00:00:01.825884,goss,0.5302877646309688,0.031412260734087746,64,4,14,47,0.23729910752995004,0.0035337996363298055,,1,COMPLETE,379
600,600,0.18942384696106057,2023-07-06 18:54:50.753560,2023-07-06 18:54:52.603246,0 days 00:00:01.849686,goss,0.533707493056077,0.035041264338044005,53,4,12,40,0.21136540075389604,0.0077595993081793786,,2,COMPLETE,409
194,194,0.18944721061128122,2023-07-06 18:36:54.026212,2023-07-06 18:36:56.148446,0 days 00:00:02.122234,gbdt,0.5880897060342545,0.02522867537003873,32,4,9,64,6.462104551488108e-06,9.873452586175944e-06,0.6935619091431118,2,COMPLETE,435
909,909,0.18948485701778162,2023-07-06 19:16:52.657547,2023-07-06 19:16:54.815262,0 days 00:00:02.157715,goss,0.5159964845365577,0.02888109078970345,74,10,8,34,1.9951931393114234e-07,6.343450096531306e-08,,3,COMPLETE,303
997,997,0.1895249563542164,2023-07-06 19:24:28.532367,2023-07-06 19:24:30.884313,0 days 00:00:02.351946,goss,0.4505867069426584,0.024332845114270876,44,9,13,50,0.000104961525741312,0.0005417686325739018,,5,COMPLETE,349
972,972,0.18954250407261652,2023-07-06 19:22:08.568021,2023-07-06 19:22:09.951119,0 days 00:00:01.383098,goss,0.5091556303205043,0.09387262747597029,45,9,10,47,1.5826614595927892e-08,0.23736801103593613,,3,COMPLETE,115
842,842,0.18962941569576647,2023-07-06 19:11:58.705953,2023-07-06 19:12:00.511908,0 days 00:00:01.805955,goss,0.5376617176085472,0.03683306463090148,62,4,16,39,0.0017049360541148645,1.8055188520716577e-08,,1,COMPLETE,295
718,718,0.18963012802212004,2023-07-06 18:58:52.158985,2023-07-06 18:58:53.592782,0 days 00:00:01.433797,goss,0.5522062327937439,0.06738420696264585,60,7,7,49,0.10286584024679869,0.004107952996135036,,1,COMPLETE,132
684,684,0.18966882281147635,2023-07-06 18:57:02.002874,2023-07-06 18:57:03.493354,0 days 00:00:01.490480,goss,0.5446402372145305,0.057460000420406415,56,4,6,27,0.10705377202454146,0.014682865936168353,,1,COMPLETE,201
639,639,0.1896981326437427,2023-07-06 18:55:55.484616,2023-07-06 18:55:57.385690,0 days 00:00:01.901074,goss,0.5408552131001191,0.04289826719275897,61,4,12,41,0.10133480692718308,0.01944162619644023,,1,COMPLETE,218
231,231,0.1897406429440614,2023-07-06 18:38:28.321029,2023-07-06 18:38:31.227632,0 days 00:00:02.906603,gbdt,0.6014258636733585,0.013544793299501161,32,4,8,56,1.3539857302311849e-05,4.892311697093662e-06,0.6411352377814904,2,COMPLETE,574
237,237,0.1897661346018179,2023-07-06 18:38:47.333914,2023-07-06 18:38:50.614403,0 days 00:00:03.280489,gbdt,0.6250819413657125,0.011364855866665944,32,4,46,53,2.1217264218668795e-05,2.3219582650055537e-06,0.6817178471968096,2,COMPLETE,1048
801,801,0.18985146605738923,2023-07-06 19:06:22.473747,2023-07-06 19:06:23.576486,0 days 00:00:01.102739,goss,0.4333309089804982,0.07889684315495253,60,10,7,40,0.13797894967469274,4.317727878387486e-08,,3,COMPLETE,100
