,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
916,916,0.21186171931908612,2023-08-02 21:44:31.037925,2023-08-02 21:44:34.292799,0 days 00:00:03.254874,goss,0.31963105710649564,0.025417251779633134,110,5,15,4,1.6953661380008847e-08,0.08506613710929203,,3,COMPLETE,699
179,179,0.2119497907050246,2023-08-02 20:06:30.257187,2023-08-02 20:06:33.047290,0 days 00:00:02.790103,gbdt,0.5451906181719298,0.032387556127130124,32,6,12,28,1.9792312867620313e-05,0.4546767190121447,0.6014906182699262,4,COMPLETE,428
555,555,0.21198926656032893,2023-08-02 20:52:29.576439,2023-08-02 20:52:30.703446,0 days 00:00:01.127007,goss,0.5409729095315128,0.19992645930238997,32,7,17,77,0.014666052406607203,3.750347171163436e-08,,3,COMPLETE,136
58,58,0.21216199407987077,2023-08-02 19:58:07.086743,2023-08-02 19:58:09.261733,0 days 00:00:02.174990,goss,0.6249663611102345,0.08250979356364573,93,4,26,128,2.7294065101083436e-05,1.945672603087993,,5,COMPLETE,256
886,886,0.21223386969657096,2023-08-02 21:41:22.592522,2023-08-02 21:41:39.587131,0 days 00:00:16.994609,goss,0.5486719200944746,0.0029632125193381686,41,6,14,12,1.8423013911004644e-08,1.6060297415285962,,3,COMPLETE,2999
739,739,0.2122643524772274,2023-08-02 21:20:42.849941,2023-08-02 21:20:59.190093,0 days 00:00:16.340152,goss,0.3110158335678572,0.0033092944018733267,56,6,7,49,1.727146829518729,0.007434895592564822,,7,COMPLETE,2998
33,33,0.21276382299426952,2023-08-02 19:56:32.898552,2023-08-02 19:56:35.109527,0 days 00:00:02.210975,goss,0.6606058368881983,0.08203589510918603,159,7,23,103,9.75258891959583e-06,6.640722946876318,,7,COMPLETE,317
34,34,0.21325210182342993,2023-08-02 19:56:35.109709,2023-08-02 19:56:38.837131,0 days 00:00:03.727422,goss,0.6163213123835899,0.028909964758402653,132,7,32,116,3.252166798554291e-05,1.9190927533669757,,7,COMPLETE,885
920,920,0.21371371882901288,2023-08-02 21:45:10.797688,2023-08-02 21:45:12.692816,0 days 00:00:01.895128,goss,0.5859253691156844,0.11297436454092645,36,8,7,47,1.5878568845586593e-06,6.314290065571832,,5,COMPLETE,271
972,972,0.2137413238525234,2023-08-02 21:51:03.761340,2023-08-02 21:51:08.574417,0 days 00:00:04.813077,gbdt,0.5902195858884376,0.0164379889996105,39,6,16,13,8.386706147280146e-07,0.5198655533972775,0.4853819644900319,3,COMPLETE,785
649,649,0.21403007878831168,2023-08-02 21:08:08.450008,2023-08-02 21:08:10.150561,0 days 00:00:01.700553,goss,0.5790558176221513,0.2621068558885558,36,6,12,58,0.007810897829199216,1.9186197868581474e-06,,7,COMPLETE,63
994,994,0.21408756192145315,2023-08-02 21:54:23.298244,2023-08-02 21:54:50.050141,0 days 00:00:26.751897,goss,0.610336330776564,0.0018742836095983313,32,6,8,57,1.0297749262880672e-06,2.432365988895871e-07,,3,COMPLETE,2998
833,833,0.214114132862955,2023-08-02 21:35:48.632524,2023-08-02 21:35:49.892886,0 days 00:00:01.260362,goss,0.6213645249332781,0.19240504899781388,35,6,12,51,0.030299046998787205,3.792159633417975e-05,,2,COMPLETE,72
14,14,0.21456965221673527,2023-08-02 19:55:16.874329,2023-08-02 19:55:23.520882,0 days 00:00:06.646553,goss,0.37825137814175236,0.014302575048563708,186,10,38,119,0.00891293775554934,2.3166878507756073e-06,,5,COMPLETE,1763
419,419,0.21499083206244904,2023-08-02 20:35:22.690245,2023-08-02 20:35:28.595778,0 days 00:00:05.905533,goss,0.5707447905188066,0.014210297274450166,36,9,40,82,4.423256898290671e-08,5.826437239706362e-05,,3,COMPLETE,1630
80,80,0.21553201046757442,2023-08-02 19:59:09.410173,2023-08-02 19:59:11.522839,0 days 00:00:02.112666,goss,0.6138959569769409,0.08307541963413784,58,6,5,15,0.0013564242337477121,0.21491356775402476,,5,COMPLETE,162
901,901,0.21585726323619037,2023-08-02 21:42:56.801888,2023-08-02 21:42:59.181069,0 days 00:00:02.379181,goss,0.5047999376955156,0.04376581572033891,36,8,38,7,1.0006865945417824e-08,0.001029111356839692,,3,COMPLETE,678
40,40,0.2161043917811014,2023-08-02 19:57:09.266864,2023-08-02 19:57:17.137148,0 days 00:00:07.870284,gbdt,0.6361657691939319,0.0077058743969426555,158,6,20,115,0.00014425692630938973,0.7569418678606682,0.5358180319216405,6,COMPLETE,1384
887,887,0.21634399563687345,2023-08-02 21:41:39.587704,2023-08-02 21:41:51.972331,0 days 00:00:12.384627,goss,0.3757848590891798,0.004289068358462053,56,6,10,4,1.1548312406749182,0.00030906151768205246,,3,COMPLETE,2998
914,914,0.2166229561999723,2023-08-02 21:44:23.645289,2023-08-02 21:44:25.840678,0 days 00:00:02.195389,gbdt,0.5795301094698408,0.04351654757333765,45,10,45,20,1.0013566148966338e-08,0.006362723669336606,0.4969558748769572,3,COMPLETE,542
930,930,0.21680262047820584,2023-08-02 21:46:28.410365,2023-08-02 21:46:31.955219,0 days 00:00:03.544854,goss,0.5383761651044157,0.044625741531076894,43,6,5,42,5.941764387637213,3.8348415289462023e-07,,3,COMPLETE,1047
837,837,0.21712579785302175,2023-08-02 21:35:58.097330,2023-08-02 21:36:00.827477,0 days 00:00:02.730147,gbdt,0.5921960849297626,0.03293301621895111,43,9,23,73,0.0002593527018306448,5.1204806769573775e-08,0.5412480051647376,2,COMPLETE,314
449,449,0.21786883474211602,2023-08-02 20:40:24.710439,2023-08-02 20:40:25.866334,0 days 00:00:01.155895,goss,0.4274253588183434,0.17672511454611572,36,10,9,78,2.5167115185165515e-08,2.4586464574834028e-05,,2,COMPLETE,80
518,518,0.21808738796523996,2023-08-02 20:49:18.283683,2023-08-02 20:49:23.944734,0 days 00:00:05.661051,goss,0.498590698272696,0.01689293253349825,198,10,39,69,0.1289374692722287,1.326129705040544e-06,,2,COMPLETE,1361
933,933,0.2189573385256923,2023-08-02 21:46:36.827152,2023-08-02 21:46:41.797385,0 days 00:00:04.970233,gbdt,0.5964583591780639,0.0120309920395004,54,6,15,7,0.0006712563754809614,0.15201909784273054,0.603585770454922,3,COMPLETE,869
327,327,0.21896285574769317,2023-08-02 20:24:41.973362,2023-08-02 20:24:43.585368,0 days 00:00:01.612006,goss,0.5614347091753578,0.13938448107621396,32,6,34,42,1.0474322981331292e-08,1.337647438772044e-05,,4,COMPLETE,162
177,177,0.2193805943780941,2023-08-02 20:06:06.641072,2023-08-02 20:06:27.338466,0 days 00:00:20.697394,goss,0.4302471717207145,0.0021208053545967204,59,6,5,31,0.0002712838627506342,1.0536602274255218,,3,COMPLETE,2998
868,868,0.21942820655656567,2023-08-02 21:40:19.847809,2023-08-02 21:40:21.313333,0 days 00:00:01.465524,goss,0.6244573098401875,0.1329154401173262,155,6,11,12,1.1064582260626427e-06,2.3827088692658576e-08,,3,COMPLETE,115
653,653,0.21944990353017416,2023-08-02 21:08:49.485502,2023-08-02 21:09:15.096992,0 days 00:00:25.611490,goss,0.5378770248487579,0.0019117679871636373,40,10,11,39,0.051263771966055624,6.151128006134478e-06,,4,COMPLETE,2999
896,896,0.2195140229697359,2023-08-02 21:42:44.152696,2023-08-02 21:42:45.250212,0 days 00:00:01.097516,gbdt,0.32618331765946623,0.16568505023940025,44,6,41,5,6.174324136491409e-06,0.0005893966435393928,0.654871817533732,3,COMPLETE,127
814,814,0.21983050537931867,2023-08-02 21:31:47.723063,2023-08-02 21:32:13.244947,0 days 00:00:25.521884,goss,0.5351583555595173,0.0020768401427212354,54,9,13,93,0.08760294160906401,3.9040826906293486e-08,,2,COMPLETE,2999
150,150,0.2198468703748618,2023-08-02 20:04:05.684592,2023-08-02 20:04:12.275414,0 days 00:00:06.590822,gbdt,0.6995506793648683,0.01001278254399261,48,6,19,63,0.0007110242667061835,0.029587120090851758,0.6911700736228983,4,COMPLETE,827
89,89,0.21990920744403517,2023-08-02 19:59:25.904930,2023-08-02 19:59:28.044794,0 days 00:00:02.139864,gbdt,0.692211524926397,0.04692646251678318,89,6,28,68,0.00023168682091692275,0.3120182946657548,0.504326943570288,6,COMPLETE,316
15,15,0.22073422405910337,2023-08-02 19:55:23.521058,2023-08-02 19:55:32.706780,0 days 00:00:09.185722,goss,0.36837159586240265,0.008721276364349648,197,8,38,111,0.0038837487424660073,0.0007820123950392933,,4,COMPLETE,2647
46,46,0.22101042795565343,2023-08-02 19:57:29.416578,2023-08-02 19:57:33.037997,0 days 00:00:03.621419,gbdt,0.6266021555655199,0.061238485916827186,66,4,5,122,2.4512641532176247e-05,9.043412443874187,0.30055529261530145,2,COMPLETE,503
500,500,0.2212127904295226,2023-08-02 20:45:55.287100,2023-08-02 20:45:57.062692,0 days 00:00:01.775592,goss,0.5674289420781153,0.2628949379320222,135,9,9,48,1.9921801177581603e-08,7.299899440202828e-07,,2,COMPLETE,57
19,19,0.22199479034940306,2023-08-02 19:55:47.439099,2023-08-02 19:56:00.932586,0 days 00:00:13.493487,goss,0.3593190960911926,0.00394960119085353,176,8,27,45,0.00017148730624075626,0.03285732540099403,,3,COMPLETE,3000
48,48,0.2222440706483829,2023-08-02 19:57:33.685017,2023-08-02 19:57:35.490796,0 days 00:00:01.805779,goss,0.6157576566092865,0.09075313733846586,44,5,44,11,0.0007448441090602235,0.9059370436613772,,3,COMPLETE,403
530,530,0.22246530390563746,2023-08-02 20:50:07.589239,2023-08-02 20:50:10.119447,0 days 00:00:02.530208,gbdt,0.5250032972412455,0.04222134204536998,51,10,17,82,0.037529644502515294,2.2773377581381577e-05,0.670057081213727,3,COMPLETE,409
16,16,0.22257189785283674,2023-08-02 19:55:32.706961,2023-08-02 19:55:42.705618,0 days 00:00:09.998657,goss,0.303130888552429,0.00896503059519078,93,8,37,125,3.008859847203668e-06,0.013297803628324636,,6,COMPLETE,2770
497,497,0.22308424557484988,2023-08-02 20:45:15.584298,2023-08-02 20:45:18.983200,0 days 00:00:03.398902,goss,0.6501511364506204,0.15702720161934333,112,9,5,86,0.0021242921966667383,1.0537130707581864e-05,,3,COMPLETE,61
127,127,0.22329462504532338,2023-08-02 20:02:08.509779,2023-08-02 20:02:11.151625,0 days 00:00:02.641846,gbdt,0.6397479057609385,0.03220986193268119,54,5,26,77,0.00013810831182714406,0.07213434014315293,0.5041060368715927,5,COMPLETE,344
70,70,0.22331556899739957,2023-08-02 19:58:37.546798,2023-08-02 19:58:39.113491,0 days 00:00:01.566693,gbdt,0.6997290256891265,0.049084955505435256,49,6,7,4,3.762842856841611e-05,0.06972242595712867,0.3888091120846845,5,COMPLETE,221
591,591,0.2233387523245265,2023-08-02 20:57:19.655379,2023-08-02 20:57:32.358998,0 days 00:00:12.703619,goss,0.3016453333986545,0.00476601661932179,32,8,29,69,4.388624593628378e-05,3.583659561304878e-08,,3,COMPLETE,2994
443,443,0.2233562435009959,2023-08-02 20:39:23.900192,2023-08-02 20:39:30.203481,0 days 00:00:06.303289,goss,0.550866630043258,0.012900179607289963,39,9,44,77,1.6345760958873304e-08,5.398504652525211e-05,,3,COMPLETE,2131
510,510,0.2238327071532414,2023-08-02 20:47:48.067149,2023-08-02 20:47:49.855910,0 days 00:00:01.788761,gbdt,0.527545618802315,0.05775016938814005,43,10,19,70,0.02447771698109757,8.333154136961226e-08,0.38041462534777515,2,COMPLETE,180
35,35,0.22395596309925722,2023-08-02 19:56:38.837308,2023-08-02 19:56:40.052529,0 days 00:00:01.215221,goss,0.69956921262312,0.15093356389768436,99,6,19,71,5.150235170066018e-08,0.5317099565702035,,7,COMPLETE,98
460,460,0.22419388057286524,2023-08-02 20:41:23.973725,2023-08-02 20:41:24.781292,0 days 00:00:00.807567,goss,0.5898911349774422,0.2975086619423527,32,9,13,84,2.446677298349501,5.852512548945128e-07,,3,COMPLETE,46
955,955,0.2250642742222215,2023-08-02 21:48:33.851344,2023-08-02 21:48:38.371054,0 days 00:00:04.519710,goss,0.5947741637559055,0.031149323842963466,32,6,9,14,8.862156293314111,2.3397305985236709e-07,,3,COMPLETE,1359
470,470,0.22525663135854376,2023-08-02 20:41:58.091795,2023-08-02 20:42:10.230016,0 days 00:00:12.138221,goss,0.5499747488170181,0.009263246551067172,40,9,9,88,8.98652568476619,1.3110855253953026e-06,,3,COMPLETE,2958
732,732,0.22527896068332542,2023-08-02 21:20:22.682294,2023-08-02 21:20:23.651403,0 days 00:00:00.969109,goss,0.48304168601620906,0.2194383782437304,32,6,8,38,3.191481243635745,9.000397454896216e-08,,2,COMPLETE,201
995,995,0.22534741639594044,2023-08-02 21:54:50.050588,2023-08-02 21:55:06.409547,0 days 00:00:16.358959,goss,0.4478636334132486,0.002221942602644575,36,6,17,9,2.013221522762992e-07,1.4109071073850112e-07,,3,COMPLETE,3000
50,50,0.22615503681024696,2023-08-02 19:57:36.542593,2023-08-02 19:57:40.885980,0 days 00:00:04.343387,gbdt,0.578799887879961,0.020689360522289642,67,4,64,127,1.4239457016220749e-06,1.1376669211959831,0.5835573279804059,5,COMPLETE,967
303,303,0.2267369654126757,2023-08-02 20:20:55.074366,2023-08-02 20:20:55.969308,0 days 00:00:00.894942,goss,0.5566737865209678,0.28467167615952743,40,7,19,84,2.641895567613925e-06,0.00040024979455593297,,4,COMPLETE,69
9,9,0.2274328144185541,2023-08-02 19:55:02.105995,2023-08-02 19:55:03.897648,0 days 00:00:01.791653,gbdt,0.5407894410165645,0.06805575554467919,170,10,78,61,0.1480707118261741,3.1458668643527463e-06,0.6541940050816284,5,COMPLETE,327
222,222,0.2274669290159551,2023-08-02 20:12:33.571179,2023-08-02 20:12:43.039680,0 days 00:00:09.468501,goss,0.5378136510642286,0.005853977394078196,36,6,41,29,2.2850404891779758e-05,0.4717734016729313,,4,COMPLETE,2985
549,549,0.22756924892494657,2023-08-02 20:51:36.034761,2023-08-02 20:51:39.390349,0 days 00:00:03.355588,gbdt,0.4848373337235192,0.04561088129863077,40,10,13,48,3.2410314678383025e-06,6.893049026361583e-08,0.6686258767537518,3,COMPLETE,175
932,932,0.2276082683361765,2023-08-02 21:46:35.751486,2023-08-02 21:46:36.826739,0 days 00:00:01.075253,goss,0.35662030712610215,0.24242978098011256,41,6,12,48,0.0008077059643274472,0.3568356992011599,,3,COMPLETE,61
499,499,0.22780586270603606,2023-08-02 20:45:22.070368,2023-08-02 20:45:55.286817,0 days 00:00:33.216449,goss,0.5478233693415961,0.001727648077161314,45,9,12,91,1.4153683662877491e-08,1.914456645114646e-05,,3,COMPLETE,3000
10,10,0.22804863826782718,2023-08-02 19:55:03.897819,2023-08-02 19:55:10.134028,0 days 00:00:06.236209,goss,0.3196779288248644,0.01918993535026105,33,4,44,85,0.01346512385942264,0.0054946461898201385,,7,COMPLETE,1661
728,728,0.22805969055447198,2023-08-02 21:20:07.298098,2023-08-02 21:20:11.655482,0 days 00:00:04.357384,goss,0.4764739209718779,0.02402794429970841,39,6,46,37,6.19646115782472e-07,0.06401755548682353,,2,COMPLETE,1340
434,434,0.228071414110861,2023-08-02 20:37:14.885801,2023-08-02 20:37:21.249814,0 days 00:00:06.364013,gbdt,0.5473128449954047,0.011709549127633941,40,9,11,81,1.0091304789832172e-08,0.03722516150531085,0.6986871155359443,3,COMPLETE,932
807,807,0.22814198021617538,2023-08-02 21:29:41.871469,2023-08-02 21:30:19.020698,0 days 00:00:37.149229,goss,0.5865585192485765,0.0016788696296475586,32,6,11,78,4.1632548481561346e-08,3.1551958379564216e-05,,2,COMPLETE,2999
703,703,0.2290662481203191,2023-08-02 21:17:24.360434,2023-08-02 21:17:28.214956,0 days 00:00:03.854522,gbdt,0.4842394007863331,0.017899080747311256,62,6,14,76,3.2341790405200794e-08,0.0016813902451760078,0.6202755485208765,3,COMPLETE,460
839,839,0.22946065477505453,2023-08-02 21:36:06.498831,2023-08-02 21:36:35.435327,0 days 00:00:28.936496,goss,0.47949369217265897,0.0015216268921537887,50,6,5,46,9.084977741030941e-05,0.012635890390280494,,3,COMPLETE,2999
722,722,0.22954032587799958,2023-08-02 21:19:47.578255,2023-08-02 21:19:50.840637,0 days 00:00:03.262382,gbdt,0.48197010542162183,0.02313931717240284,46,10,13,98,1.728822334405756e-06,0.023923683947559744,0.5446462247653877,2,COMPLETE,399
745,745,0.2301041073547326,2023-08-02 21:21:41.488210,2023-08-02 21:21:58.582682,0 days 00:00:17.094472,goss,0.42765342229983394,0.0019733311909660694,42,6,14,66,7.515304786870967e-08,4.6544678526839363e-05,,2,COMPLETE,2999
567,567,0.23048123815890686,2023-08-02 20:53:35.049998,2023-08-02 20:53:48.514458,0 days 00:00:13.464460,goss,0.5169382616680198,0.0040547399013053514,42,10,33,125,0.17552348610209012,4.6377564328836957e-07,,4,COMPLETE,2999
792,792,0.23052334859707876,2023-08-02 21:27:36.901048,2023-08-02 21:27:37.841392,0 days 00:00:00.940344,goss,0.5214615523262903,0.27586491456905826,42,6,9,84,2.5412061628008494e-08,1.6746124177785136e-05,,2,COMPLETE,47
664,664,0.23080438351627708,2023-08-02 21:11:23.066408,2023-08-02 21:11:25.135510,0 days 00:00:02.069102,gbdt,0.49905069093310506,0.06477696441957176,169,6,19,38,4.470536430760574e-06,2.144512531488925e-05,0.5670515794953188,3,COMPLETE,149
750,750,0.23083856880951056,2023-08-02 21:22:11.855768,2023-08-02 21:22:31.331613,0 days 00:00:19.475845,goss,0.5018378018816653,0.0017583059477908277,44,6,13,35,4.227421034309021e-06,2.4055515011634158e-05,,3,COMPLETE,2999
876,876,0.2310203635351513,2023-08-02 21:40:35.332759,2023-08-02 21:40:36.923102,0 days 00:00:01.590343,gbdt,0.5340818110869092,0.06659051680032704,54,6,12,7,9.167869263333347e-06,0.1287481421368276,0.4539365389721325,3,COMPLETE,196
351,351,0.23146353375556109,2023-08-02 20:29:29.603833,2023-08-02 20:29:40.630727,0 days 00:00:11.026894,gbdt,0.6399538722197297,0.025842548605528575,55,6,16,44,9.473146415978337e-08,0.000417678610445555,0.6359222497011582,6,COMPLETE,397
217,217,0.23146522711464956,2023-08-02 20:11:52.798138,2023-08-02 20:12:04.690333,0 days 00:00:11.892195,gbdt,0.5186428429309397,0.00436850890241158,35,6,9,29,2.3365881812529085e-05,0.2564756513963827,0.4450684547165073,4,COMPLETE,2436
663,663,0.23199982655805115,2023-08-02 21:10:56.366149,2023-08-02 21:11:23.065980,0 days 00:00:26.699831,goss,0.5500842336021439,0.0016376317273457388,125,7,10,24,4.789417046738089e-05,1.7602518284489e-07,,7,COMPLETE,2997
294,294,0.23212370353286893,2023-08-02 20:20:16.242147,2023-08-02 20:20:18.862568,0 days 00:00:02.620421,gbdt,0.5894177775491556,0.03310757373908126,36,6,13,28,7.224990849572968e-07,3.378399404426222e-05,0.4753200520022329,4,COMPLETE,218
588,588,0.23224682984428613,2023-08-02 20:56:47.997574,2023-08-02 20:57:14.378016,0 days 00:00:26.380442,gbdt,0.4717285559985494,0.0024391886090159515,46,6,15,74,0.0015521208822054284,0.006042548145781609,0.5623284979791837,3,COMPLETE,2629
489,489,0.23272911475756555,2023-08-02 20:44:32.934373,2023-08-02 20:44:35.871556,0 days 00:00:02.937183,goss,0.5834160915136376,0.0495852933867849,39,9,48,90,0.1035111367593294,0.005213439772108621,,3,COMPLETE,731
819,819,0.2329296737356629,2023-08-02 21:33:04.045996,2023-08-02 21:33:06.861796,0 days 00:00:02.815800,gbdt,0.577318740670947,0.03685971714198224,52,6,12,65,0.0022435341668378913,9.209494175532697e-06,0.5133852494556101,2,COMPLETE,234
743,743,0.23295709868851286,2023-08-02 21:21:07.977284,2023-08-02 21:21:11.486823,0 days 00:00:03.509539,gbdt,0.5288146415254785,0.025939500820079918,36,6,8,105,4.0161567497861067e-07,0.00042247507113080135,0.5805288604504464,3,COMPLETE,298
607,607,0.23303857602687028,2023-08-02 21:00:53.025868,2023-08-02 21:00:55.937980,0 days 00:00:02.912112,gbdt,0.4598198380326505,0.042220917984372344,32,9,13,37,1.560221859761804e-08,2.733506032276923e-07,0.5233394234583982,3,COMPLETE,287
612,612,0.23546117017419613,2023-08-02 21:01:42.350932,2023-08-02 21:02:13.123208,0 days 00:00:30.772276,goss,0.5155326625610259,0.0014479173252833011,60,6,6,85,3.015919181993573e-07,1.0529834125888663e-07,,3,COMPLETE,2999
990,990,0.23554516288539373,2023-08-02 21:53:42.565733,2023-08-02 21:53:46.257048,0 days 00:00:03.691315,gbdt,0.5944456062466789,0.02500695393618324,45,9,9,12,5.883212632720041e-07,0.00024358200405893786,0.5188792125913853,3,COMPLETE,452
394,394,0.23575768941652395,2023-08-02 20:32:56.844206,2023-08-02 20:32:59.783412,0 days 00:00:02.939206,gbdt,0.6149606523089814,0.02659942966578789,47,6,14,42,3.207877302895994e-08,4.537635008216992e-06,0.4004439563615172,3,COMPLETE,273
767,767,0.2362095908506876,2023-08-02 21:24:45.644507,2023-08-02 21:25:09.935009,0 days 00:00:24.290502,goss,0.5791694428525463,0.0014445837985711527,50,7,7,48,0.00019002974980268376,0.015647446236066485,,3,COMPLETE,3000
18,18,0.23716895525693915,2023-08-02 19:55:46.283237,2023-08-02 19:55:47.438944,0 days 00:00:01.155707,goss,0.46180898086147126,0.27378742771980763,58,10,6,126,0.0035928166769744617,0.00040845815039745756,,7,COMPLETE,33
412,412,0.2371926610753048,2023-08-02 20:34:30.520882,2023-08-02 20:34:35.299053,0 days 00:00:04.778171,gbdt,0.5575765684917764,0.013066568399725895,32,9,84,59,2.444912996744772e-08,3.8564956395263467e-05,0.6469566954411065,3,COMPLETE,1609
589,589,0.23857321349793145,2023-08-02 20:57:14.378361,2023-08-02 20:57:18.048446,0 days 00:00:03.670085,goss,0.4821811309274181,0.05716481577360802,73,10,50,66,2.0421819933204303e-05,4.671761143999797e-05,,3,COMPLETE,820
312,312,0.23873697711369393,2023-08-02 20:22:01.803609,2023-08-02 20:22:11.559759,0 days 00:00:09.756150,gbdt,0.6146272249906871,0.010244313731477982,41,6,17,50,3.035324792490783e-07,0.0006232117645479073,0.35063073564097,4,COMPLETE,887
870,870,0.23948566722191234,2023-08-02 21:40:22.972730,2023-08-02 21:40:25.475125,0 days 00:00:02.502395,goss,0.5280942196240854,0.053943533244618966,45,6,49,10,3.045999286136881e-07,1.546949589497212e-08,,3,COMPLETE,850
493,493,0.23978589004217446,2023-08-02 20:45:03.661373,2023-08-02 20:45:04.851648,0 days 00:00:01.190275,gbdt,0.411703601460066,0.12635342512108255,43,4,13,78,2.8517103878392522e-08,2.8719815364696027e-08,0.4399751742500288,3,COMPLETE,95
626,626,0.23993491266511982,2023-08-02 21:04:06.922693,2023-08-02 21:04:10.298103,0 days 00:00:03.375410,gbdt,0.5246217550314163,0.01797302008592734,39,6,16,39,1.2860142892763666e-06,3.0491600024062475e-06,0.32342116387586506,3,COMPLETE,513
606,606,0.2400525516234527,2023-08-02 21:00:31.816267,2023-08-02 21:00:53.025486,0 days 00:00:21.209219,goss,0.3707010683846662,0.0016019255137642218,50,6,10,101,0.02586612276460882,4.95763340777406e-05,,2,COMPLETE,3000
610,610,0.240330148917419,2023-08-02 21:00:59.890118,2023-08-02 21:01:18.727061,0 days 00:00:18.836943,goss,0.3474537143492067,0.0019125960818520914,42,10,15,41,2.301430641092536e-08,0.00012023021056394664,,3,COMPLETE,2999
856,856,0.2416392243030017,2023-08-02 21:39:26.628482,2023-08-02 21:39:27.657728,0 days 00:00:01.029246,gbdt,0.5684548901544892,0.24517184338198864,36,6,5,7,0.12422582509378567,3.3726034701180355e-06,0.6770055178043299,3,COMPLETE,60
149,149,0.24293068767444,2023-08-02 20:04:01.149919,2023-08-02 20:04:05.684386,0 days 00:00:04.534467,goss,0.6941880166661669,0.025206303270697762,55,6,47,39,0.000518362177310374,2.1245424365100276,,4,COMPLETE,1494
452,452,0.24301858528027132,2023-08-02 20:40:36.247226,2023-08-02 20:40:40.863395,0 days 00:00:04.616169,gbdt,0.4612297225681665,0.016098926639029697,42,9,13,82,7.073661224668024e-08,4.2094455255802614e-05,0.4684559795815622,3,COMPLETE,501
471,471,0.2440802055713105,2023-08-02 20:42:10.230322,2023-08-02 20:42:16.045428,0 days 00:00:05.815106,gbdt,0.6066914980446045,0.011430841000643182,32,9,12,67,0.001511133126652153,8.882298779178285e-07,0.4154869810938499,3,COMPLETE,640
272,272,0.24446873752505485,2023-08-02 20:18:27.576718,2023-08-02 20:18:32.861745,0 days 00:00:05.285027,gbdt,0.5470537550172283,0.012115848309815536,250,6,11,34,3.76749741386773e-08,0.0028766297784390666,0.533040769329669,4,COMPLETE,713
332,332,0.2447882639854221,2023-08-02 20:25:26.791622,2023-08-02 20:25:30.668701,0 days 00:00:03.877079,gbdt,0.5446803257539834,0.02297688722014766,36,6,11,37,4.240781530704156e-07,0.0006414005273676308,0.42885008926379337,6,COMPLETE,369
373,373,0.24511547175250567,2023-08-02 20:31:21.100980,2023-08-02 20:31:24.216519,0 days 00:00:03.115539,gbdt,0.5518707211206854,0.028413678343696267,51,6,12,32,1.7579462508377956e-06,0.0002005623643878298,0.30619687878971635,7,COMPLETE,310
571,571,0.24640967842182246,2023-08-02 20:54:21.588594,2023-08-02 20:54:53.152759,0 days 00:00:31.564165,goss,0.5438735295586804,0.0012817054687863127,39,10,8,83,0.0002697962343155781,0.00015064807136254784,,3,COMPLETE,3000
338,338,0.24734592847520095,2023-08-02 20:26:44.693921,2023-08-02 20:26:48.835402,0 days 00:00:04.141481,goss,0.5382175276921628,0.24364648378678652,39,6,47,40,4.496641532777753e-07,0.0001901288518297782,,7,COMPLETE,172
85,85,0.25056612366123016,2023-08-02 19:59:20.341786,2023-08-02 19:59:22.200594,0 days 00:00:01.858808,goss,0.6858185040465719,0.12060359813861495,43,5,51,16,1.6504881910731593e-05,0.1576356205027547,,5,COMPLETE,454
799,799,0.2511676857781326,2023-08-02 21:28:27.552297,2023-08-02 21:28:30.886735,0 days 00:00:03.334438,gbdt,0.6002395281686452,0.024632653008785234,32,6,10,81,0.0010873403948714819,8.869198602636663e-06,0.4138940512957415,2,COMPLETE,422
758,758,0.2538028674309996,2023-08-02 21:23:52.971120,2023-08-02 21:24:06.472669,0 days 00:00:13.501549,goss,0.5511555623739077,0.0023011460504656195,32,6,14,76,5.363744365762656,5.467480227595529e-07,,3,COMPLETE,2999
760,760,0.25566419670554313,2023-08-02 21:24:08.760127,2023-08-02 21:24:14.648647,0 days 00:00:05.888520,gbdt,0.5241268625799087,0.011962810875985476,130,9,12,38,2.265550917206498e-06,1.6271695460729409e-06,0.39269071286977436,3,COMPLETE,639
488,488,0.2568238310320327,2023-08-02 20:44:13.249734,2023-08-02 20:44:32.934072,0 days 00:00:19.684338,goss,0.48740855068995287,0.00137519148384839,32,8,11,85,0.7438966852050173,2.1217873658799965e-06,,2,COMPLETE,3000
827,827,0.2575631314194457,2023-08-02 21:33:57.408681,2023-08-02 21:34:20.561669,0 days 00:00:23.152988,goss,0.38086780843685847,0.0012987375498941605,40,6,9,58,2.222316956413524e-08,0.009336042744686652,,3,COMPLETE,3000
908,908,0.25813711133079215,2023-08-02 21:43:46.247294,2023-08-02 21:44:06.455803,0 days 00:00:20.208509,goss,0.6219631569779702,0.0012243839675214964,39,6,10,10,0.04996320662999555,2.417266830425679e-08,,1,COMPLETE,3000
12,12,0.26019866204762954,2023-08-02 19:55:11.146359,2023-08-02 19:55:15.451495,0 days 00:00:04.305136,gbdt,0.4513156573658837,0.01925577054173248,245,10,99,77,0.03485369041736901,9.278054623741819e-05,0.5574870762259184,5,COMPLETE,1602
